deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
0,0,2,1061.8101782710437,14.50714306409916,691.2968482669619,0.7880429211094713,40,"(0.16666666666666666, 0.3594534318600538, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 166, 1853, 72)",21.08873576014955,0.02043017144826763,0.032986184669263806,0,"(0.14583333333333334, 0.3489449786659539, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 171, 512, 288)"
0,0,2,1061.8101782710437,14.50714306409916,711.9040108484313,0.8053683598762952,41,"(0.14583333333333334, 0.3489449786659539, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 175, 559, 138)",21.082949076141322,0.017325438766823922,0.027973339532935553,0,"(0.125, 0.3295374018662813, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 241, 1470, 118)"
0,0,2,1061.8101782710437,14.50714306409916,724.3149645664753,0.8263254998965293,42,"(0.125, 0.3295374018662813, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 296, 3147, 203)",24.469703043556972,0.020957140020234032,0.03383701857801478,0,"(0.10416666666666667, 0.3178489155699332, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 269, 3118, 290)"
0,0,2,1061.8101782710437,14.50714306409916,740.4662306105574,0.842267145109137,43,"(0.10416666666666667, 0.3178489155699332, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 495, 3059, 246)",21.656066167594435,0.015941645212607734,0.025739091531684313,0,"(0.08333333333333333, 0.3026378483051783, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 88, 1635, 82)"
0,0,2,1061.8101782710437,14.50714306409916,752.5353068710898,0.8622914772856572,44,"(0.08333333333333333, 0.3026378483051783, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 406, 2070, 299)",23.09199265994264,0.020024332176520252,0.03233092393404204,0,"(0.0625, 0.29127133806868344, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 272, 3730, 235)"
0,0,2,1061.8101782710437,14.50714306409916,774.4120754392414,0.8846651306746638,45,"(0.0625, 0.29127133806868344, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 374, 3087, 73)",23.4327132208671,0.022373653389006598,0.03612409539903553,0,"(0.041666666666666664, 0.2706680616866715, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 209, 3546, 133)"
0,0,2,1061.8101782710437,14.50714306409916,796.3781836806195,0.9060277438145982,46,"(0.041666666666666664, 0.2706680616866715, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 227, 3746, 173)",24.130102125136176,0.021362613139934414,0.034491688130775355,0,"(0.020833333333333332, 0.24998064627957334, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 317, 3913, 92)"
0,0,2,1061.8101782710437,14.50714306409916,813.0241744646808,0.9215220223741533,47,"(0.020833333333333332, 0.24998064627957334, 6.678146001636616, 6.010331401472954, 2.790550473839461, 1.614581882133978, 0.018997742423620262, 0.0051332400276928045, 2.371967902763542, 1.533852788027279, 0.017097968181258236, 0.0047225808254773806, 1.614581882133978, 446, 4107, 144)",20.572780260461965,0.01549427855955511,0.02501678143899463,1,"(0.0, 0.23430365323062172, 6.744927461652982, 6.070434715487684, 2.790550473839461, 1.5984360633126382, 0.018617787575147857, 0.0051332400276928045, 2.371967902763542, 1.5185142601470063, 0.01675600881763307, 0.0047225808254773806, 1.5984360633126382, 264, 2896, 139)"
0,1,1,978.463445440642,13.448753109694545,21.276472131149013,0.08589380850652414,0,"(1.0, 1.0, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 425, 0, 213)",27.489481380637088,0.08589380850652414,0.14946326953111597,0,"(0.9791666666666666, 0.9782552202330181, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 406, 72, 201)"
0,1,1,978.463445440642,13.448753109694545,42.04033117938242,0.15101840366755254,1,"(0.9791666666666666, 0.9782552202330181, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 226, 98, 289)",26.274319330647543,0.0651245951610284,0.11332289356942724,0,"(0.9583333333333334, 0.9570343364636889, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 200, 189, 273)"
0,1,1,978.463445440642,13.448753109694545,60.472368454951386,0.21580202929432102,2,"(0.9583333333333334, 0.9570343364636889, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 418, 182, 62)",26.75713264127699,0.06478362562676847,0.11272957465288248,0,"(0.9375, 0.9381965992324647, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 418, 61, 133)"
0,1,1,978.463445440642,13.448753109694545,85.67867086626714,0.2740038206780381,3,"(0.9375, 0.9381965992324647, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 391, 186, 68)",26.458004456077965,0.05820179138371707,0.10127656677509583,0,"(0.9166666666666666, 0.9124354913149745, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 125, 264, 248)"
0,1,1,978.463445440642,13.448753109694545,105.7238010073115,0.35017985620524583,4,"(0.9166666666666666, 0.9124354913149745, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 272, 383, 101)",27.6781278092755,0.07617603552720772,0.13255343461630434,0,"(0.8958333333333334, 0.8919491560978042, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 148, 395, 74)"
0,1,1,978.463445440642,13.448753109694545,123.58570663616985,0.41070783630368707,5,"(0.8958333333333334, 0.8919491560978042, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 102, 150, 193)",23.904795153881707,0.06052798009844124,0.1053243529531025,0,"(0.875, 0.8736940994453665, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 472, 397, 272)"
0,1,1,978.463445440642,13.448753109694545,134.58395691184876,0.4719843360473438,6,"(0.875, 0.8736940994453665, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 212, 214, 270)",19.244672465027655,0.061276499743656745,0.1066268472239635,0,"(0.8541666666666666, 0.862453771227764, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 123, 491, 194)"
0,1,1,978.463445440642,13.448753109694545,153.18912134498035,0.5413531468281177,7,"(0.8541666666666666, 0.862453771227764, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 56, 173, 190)",19.668264530503343,0.06936881078077395,0.12070822615802723,0,"(0.8333333333333334, 0.843439096208655, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 243, 516, 78)"
0,1,1,978.463445440642,13.448753109694545,165.25658643480085,0.6247224381686154,8,"(0.8333333333333334, 0.843439096208655, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 388, 647, 289)",19.51582367359168,0.0833692913404976,0.14507037327721317,0,"(0.8125, 0.8311060191314771, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 376, 216, 94)"
0,1,1,978.463445440642,13.448753109694545,187.22994154410847,0.6935510368033568,9,"(0.8125, 0.8311060191314771, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 119, 251, 208)",25.773921301977953,0.06882859863474143,0.1197682064407701,0,"(0.7916666666666666, 0.8086490175830828, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 251, 857, 68)"
0,1,1,978.463445440642,13.448753109694545,198.28530199310984,0.7530687876196818,10,"(0.7916666666666666, 0.8086490175830828, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 222, 652, 291)",19.76257313768736,0.05951775081632489,0.10356645940866019,0,"(0.7708333333333334, 0.7973503221637331, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 366, 894, 154)"
0,1,1,978.463445440642,13.448753109694545,212.19402035991249,0.8247838985244237,11,"(0.7708333333333334, 0.7973503221637331, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 436, 347, 239)",25.68811493484516,0.07171511090474189,0.1247910080712646,0,"(0.75, 0.7831354647445692, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 466, 933, 166)"
0,1,1,978.463445440642,13.448753109694545,226.66507095924806,0.8920118562468254,12,"(0.75, 0.7831354647445692, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 93, 684, 209)",27.738239861374865,0.06722795772240178,0.11698294137611319,0,"(0.7291666666666666, 0.768345897830479, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 262, 202, 278)"
0,1,1,978.463445440642,13.448753109694545,247.7109842744507,0.9584238104524971,13,"(0.7291666666666666, 0.768345897830479, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 196, 46, 282)",21.089871197052336,0.06641195420567174,0.11556301884991507,0,"(0.7083333333333334, 0.7468367516142658, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 103, 1282, 193)"
0,1,1,978.463445440642,13.448753109694545,261.88938748545405,1.0277309760925268,14,"(0.7083333333333334, 0.7468367516142658, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 61, 1353, 273)",25.621550488659732,0.0693071656400297,0.12060095784094427,0,"(0.6875, 0.7323462734292394, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 422, 1031, 171)"
0,1,1,978.463445440642,13.448753109694545,282.10979953508024,1.087869037363827,15,"(0.6875, 0.7323462734292394, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 139, 697, 109)",20.482643057117542,0.060138061271299996,0.10464585768354133,0,"(0.6666666666666666, 0.7116807982458307, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 241, 501, 240)"
0,1,1,978.463445440642,13.448753109694545,294.8842882775606,1.1496120605013354,16,"(0.6666666666666666, 0.7116807982458307, 4.04374741678544, 3.639372675106896, 1.7820835847077094, 1.7400936357335155, 0.07236013228227454, 0.0041350294400787765, 1.514771047001553, 1.6530889539468396, 0.0651241190540471, 0.0038042270848724744, 1.7400936357335155, 466, 460, 269)",23.739981855866393,0.061743023137508374,0.10743864161252552,0,"(0.6458333333333334, 0.6986251355105433, 4.084184890953294, 3.6757664018579645, 1.7820835847077094, 1.7226926993761804, 0.07091292963662905, 0.0041350294400787765, 1.514771047001553, 1.6365580644073714, 0.06382163667296616, 0.0038042270848724744, 1.7226926993761804, 439, 1617, 164)"
